Time,"north dakota,divide","north dakota,williams","north dakota,mckenzie","north dakota,golden valley","north dakota,slope","north dakota,bowman","south dakota,harding","north dakota,billings","north dakota,stark","north dakota,dunn","north dakota,burke","north dakota,hettinger","north dakota,adams","south dakota,perkins","north dakota,mountrail","north dakota,mclean","north dakota,ward","north dakota,mercer","north dakota,renville","north dakota,morton","north dakota,grant","south dakota,corson","north dakota,sioux","north dakota,oliver","north dakota,bottineau","north dakota,mchenry","north dakota,burleigh","north dakota,sheridan","north dakota,emmons","south dakota,campbell","north dakota,pierce","north dakota,rolette","north dakota,kidder","north dakota,wells","north dakota,logan","north dakota,benson","north dakota,mcintosh","south dakota,mcpherson","north dakota,towner","north dakota,stutsman","north dakota,ramsey","north dakota,eddy","north dakota,foster","north dakota,la moure","north dakota,dickey","north dakota,cavalier","south dakota,brown","north dakota,nelson","north dakota,griggs","north dakota,barnes","north dakota,walsh","north dakota,ransom","north dakota,sargent","north dakota,pembina","north dakota,steele","south dakota,marshall","north dakota,grand forks","north dakota,cass","north dakota,traill","north dakota,richland","south dakota,roberts","minnesota,kittson","minnesota,marshall","minnesota,polk"
2006-06-26,0.213224767954545,0.198471514852941,0.215893528695652,0.213868427096774,0.178413674146341,0.168814125575758,0.185307804545455,0.284776903333333,0.2109251965,0.235720534920635,0.277559052105263,0.194663167222222,0.180839895666667,0.156340654210526,0.256486380491803,0.263725594931507,0.21186023671875,0.276040494285714,0.264137435757576,0.228346455925926,0.228886830196078,0.28949311015625,0.269916629117647,0.2557480332,0.237504279347826,0.189230378709677,0.196850395294118,0.189960631428571,0.268241467555556,0.271653542692308,0.219661881176471,0.22440945125,0.226463538478261,0.19261811,0.207895887777778,0.214030063863636,0.215715222916667,0.211023623,0.202408523294118,0.1808773916,0.1882874018,0.157301360681818,0.18897637875,0.16033464635,0.1317667324375,0.275028120857143,0.10666830875,0.171838816058824,0.13681102415,0.180774278875,0.187692570434783,0.18528543375,0.187186832272727,0.243990880026316,0.143307088,0.142857143571429,0.153543305317073,0.1190476195,0.11574803225,0.167979002857143,0.184383204166667,0.36023621375,0.3346456675,0.1889763825
2006-07-04,0.117036507977273,0.0965145902794118,0.117168778032609,0.163576327741935,0.200019206097561,0.181937486848485,0.228614889545455,0.176946631833333,0.126181102775,0.115548056190476,0.148363033421053,0.1491688565,0.181233596,0.163282221315789,0.109397187360656,0.143619890821918,0.09940944815625,0.174240720171429,0.133381054727273,0.176800816185185,0.181102362666667,0.2169045268125,0.212598426264706,0.11952755908,0.128979801434783,0.117729236274194,0.127064999980392,0.0913948267857143,0.143919509288889,0.156874621769231,0.130500232647059,0.1614173225,0.0854159522826087,0.0727362217,0.0792869644444444,0.149964209431818,0.103182415,0.034448819425,0.178902271470588,0.101574803442857,0.1766732274,0.129384396227273,0.036417322625,0.1016732296,0.08833661434375,0.217499597857143,0.07504921409375,0.178786475588235,0.10885826835,0.107693569625,0.160390278,0.12758366065625,0.141732285272727,0.151263986342105,0.10433071045,0.171259843071429,0.12348761402439,0.160667416857143,0.13444881985,0.133483311714286,0.1761811025,0.23425196625,0.1456692925,0.10728346375
2006-07-12,0.0706871878863636,0.0745715613088235,0.14592605298913,0.207518416129032,0.270021125853659,0.268790264545455,0.239978525454545,0.240594924444444,0.17342519615,0.156167978984127,0.0596767517894737,0.219816273333333,0.253280839,0.218296726578947,0.0890667363442623,0.119296732041096,0.0853838581875,0.173003375771429,0.0601288476060606,0.137139108055556,0.137100509529412,0.2082923240625,0.160143585294118,0.16188976416,0.0618794938478261,0.0770891546935484,0.158406669352941,0.112767154321429,0.134120735644444,0.155663236230769,0.0940250115588235,0.119586613583333,0.165611091673913,0.1053149619,0.151356080777778,0.147727272454545,0.131889764416667,0.14340551205,0.148100973529412,0.105568055042857,0.13887795435,0.114173229090909,0.1257381913125,0.106200788475,0.0984251965625,0.0960147856734694,0.11491141746875,0.128068549441176,0.1588582678,0.0978510509375,0.069239987,0.083661418375,0.101109519681818,0.0554289280526316,0.1218503929,0.140466817357143,0.0507009804878049,0.0756467950238095,0.081102364,0.0941132357619048,0.1322178465,0.0767716545,0.082677166875,0.033464568
2006-07-20,0.0749821048863636,0.0650185274264706,0.13338753875,0.173228345354839,0.163433838195122,0.15843474,0.182623479,0.184164479027778,0.071062992725,0.108611423714286,0.0790509740789474,0.0920822404444444,0.1161417335,0.143584993235294,0.101910417409836,0.0780390473013699,0.08839813109375,0.119685040542857,0.102362204969697,0.100768655619048,0.219958919652174,0.186351704777778,0.198537681428571,0.1022047262,0.0973125650869565,0.072136144516129,0.0815192218627451,0.0861923529285714,0.152469577636364,0.1995275556,0.0944881890588235,0.109580053416667,0.0875556327391304,0.06082677235,0.12040682575,0.106120258954545,0.14304461975,0.134665858358974,0.16905975,0.0696850399,0.122637795625,0.103793844,0.07357283475,0.070964568075,0.07012795371875,0.18777117244898,0.049950788625,0.133742475235294,0.1011811038,0.0657808399583333,0.13642588123913,0.0412155516875,0.03865426,0.151367593052632,0.08641732225,0.0562429703571429,0.0784520847560976,0.0612110989047619,0.0753936998,0.0706786662380952,0.0800524938333333,0.35039369875,0.22687007875,0.08562992375
2006-07-28,0.219935577045455,0.163675311911765,0.202627525978261,0.217170432580645,0.238140961707317,0.221665474242424,0.225035790227273,0.23042432,0.172047244,0.171166105873016,0.168151676052632,0.198162729444444,0.224803148666667,0.305221712368421,0.17084032704918,0.192320139726027,0.1982652571875,0.147019123028571,0.180386543333333,0.199110528222222,0.271807933529412,0.27651328390625,0.315655390882353,0.13291338616,0.194368367608696,0.216408433225806,0.221553189019608,0.212457818214286,0.333683286444444,0.268927920384615,0.226030571176471,0.201443569166667,0.251112630652174,0.2029527575,0.306539804722222,0.221546168863636,0.264271657083333,0.21870078675,0.218619731764706,0.258548928,0.215059054,0.181818185,0.23425197,0.20551181225,0.194389762375,0.218062027142857,0.1751968499375,0.220704030294118,0.2293307085,0.227116140625,0.202156795217391,0.15809547315625,0.110952040772727,0.147845004631579,0.2318897635,0.0996906641071429,0.220472440243902,0.171916011190476,0.1531496058,0.110798652619048,0.0967847796666667,0.14812992325,0.22047244375,0.2480314975
2006-08-05,0.0696134574090909,0.0970935633529412,0.235150632891304,0.272288541290323,0.319953906829268,0.273562393636364,0.259126699090909,0.277996501666667,0.23641732075,0.189163853968254,0.0440323263947368,0.2784339425,0.2637795268,0.199404127567568,0.132567445967213,0.149983821273973,0.129429135078125,0.199325083714286,0.0742066333939394,0.152887138425926,0.235680098039216,0.266978344375,0.228473457741935,0.1409448822,0.139250256782609,0.127952756548387,0.0575883907058823,0.0890045008214286,0.1229658794,0.228065241428571,0.127142196,0.100065616208333,0.0672714827608696,0.0519685062,0.0880764911714286,0.1494273445,0.109038002086957,0.13034308375,0.0918249202647059,0.0386951633571429,0.063287402425,0.0472440957727273,0.0332185048125,0.031988188825,0.046136811375,0.126583360608696,0.06619094678125,0.0606762394411765,0.04035433035,0.0227198167916667,0.0370266223809524,0.02411417409375,0.0388332138181818,0.12598425,0.05964566915,0.0534308213214286,0.0335125792926829,0.0112485939047619,0.01318897635,0,0.0649606295833333,NaN,0.0551181096666667,0.03248031625
2006-08-13,0.151753759181818,0.141790180705882,0.15512666876087,0.165354332580645,0.163529864146341,0.164399905090909,0.168575520136364,0.168197725277778,0.12716535485,0.127546556920635,0.165354329210526,0.135389325222222,0.1421259852,0.116038127026316,0.142764941803279,0.121453996123288,0.133120079375,0.117435320428571,0.156883796969697,0.159658234553191,0.149992279921569,0.134924541020833,0.139942735545455,0.10850393696,0.150718932826087,0.119062738822581,0.166901011071429,0.167833186851852,0.197637793,0.202934858181818,0.153781912909091,0.111384514583333,0.21023622,0.187401574666667,NaN,0.129299626473684,NaN,0.182260305882353,0.0855542092307692,NaN,0.0503937034,0.16929134,0.14173229,0.003937008,0.015748031,0.12000000088,0.106955382166667,0.0393700803333333,0.14566929,NaN,0.160292466142857,NaN,0.003937008,0.113131079617647,0.16535433,0.0151856018571429,0.015748031,0,0.111361078285714,0,0.00568678933333333,0.157480316666667,NaN,0.0433070865
2006-08-21,0.190050106454545,0.103925428911765,0.127268059608696,0.548260096451613,0.442673326829268,0.520639461212121,0.478972799090909,0.294838146111111,0.172736220875,0.205724284809524,0.111790303184211,0.273184600833333,0.391207351466667,0.392353915,0.180715114918033,0.167080142890411,0.105684054640625,0.196512934314286,0.135409210363636,0.195902596296296,0.175853017960784,0.2754675190625,0.200671606735294,0.158740157,0.234679903826087,0.0877571752258064,0.133009109843137,0.127952756642857,0.214698161977778,0.321320410384615,0.153195924823529,0.193897638333333,0.107497432673913,0.14724409475,0.123687664166667,0.176360056840909,0.143864829375,0.206397639,0.213061604117647,0.1631046125,0.21722440925,0.200966355272727,0.2396653525,0.074114173825,0.10777559096875,0.214125019285714,0.10851378103125,0.108383512058824,0.1681102358,0.1441929159375,0.137110579152174,0.0765255914375,0.116857552272727,0.100497306868421,0.16240157625,0.0922384712857143,0.158920683902439,0.0373078375,0.1665354331,0.139107614047619,0.0885826805,0.12352362175,0.100885828625,0.1003937015
2006-08-29,0.221098781863636,0.169001852779412,0.0943598088043478,0.106299214354839,0.154023429878049,0.162491051969697,0.169380816409091,0.128171478583333,0.075688976825,0.0592425953015873,0.116866972236842,0.0812554693055555,0.0872703402,0.0733526732894737,0.0968116695081967,0.106676734863014,0.118479330625,0.0744656926571429,0.137795277636364,0.0783027127592593,0.0656939945490196,0.097502461171875,0.0801296887941177,0.09732283552,0.183669976782609,0.132588266,0.0674695081176471,0.0829583819642857,0.0721784775333333,0.0741974565384615,0.110815192588235,0.168799213833333,0.0461314628043478,0.0318897637,0.0473534559722222,0.0610236236818182,0.0744750670833333,0.05118110345,0.223714681764706,0.0191226098857143,0.0999015747,0.007516106,0.0206692913125,0.00679133875,0.007012795375,0.28145588755102,0.001968504,0.0178323299117647,0.0198818901,0.00139435695833333,0.0724067111086956,0.0051673230625,0.00125268431818182,0.193120594789474,0.0120078741,0.000703037142857143,0.0276550802926829,0.00196850402380952,0.0043307087,0.00187476566666667,0.001968504,0.24557087125,0.08809055,0.07972441
2006-09-06,0.297423047727273,0.319592404705882,0.333233479782609,0.439166879032258,0.424812751463415,0.412073488787879,0.412848959090909,0.433727030833333,0.35049212625,0.29615048,0.269892251842105,0.395450569444444,0.439238842,0.376605883157895,0.291144959016393,0.286430806164384,0.309178148125,0.262767152,0.280124072424242,0.253937009074074,0.274278214117647,0.253506395,0.226146365588235,0.2544881856,0.261982197826087,0.194881889193548,0.224718233333333,0.230877389642857,0.185126859777778,0.175651121153846,0.167786010588235,0.184875329416667,0.190859294521739,0.15984251865,0.135608049694444,0.145848244704545,0.141896324375,0.144094488575,0.180060213235294,0.138020248114286,0.107185039,0.115783822090909,0.0996555116875,0.093799213575,0.08415354428125,0.246569177742857,0.09104330765625,0.0763084772647059,0.0740157473,0.0653707357083333,0.0816501206086957,0.07037401665625,0.0944881897727273,0.0760464160789474,0.052165355,0.0698818895357143,0.0576147491707317,0.0551181106904762,0.0503937013,0.0631796034761905,0.0469160114166667,0.104822835875,0.109744093875,0.0639763785
2006-09-14,0.348514671818182,0.261926814117647,0.175881548304348,0.0866141734516129,0.142116380829268,0.12777380069697,0.121778812681818,0.118110236111111,0.1841535455,0.132233470222222,0.466328222894737,0.183727033055556,0.0676321711071429,0.0520099471578947,0.250484057377049,0.295491316986301,0.407480313125,0.240832394,0.459556191212121,0.2828084,0.34527559025,0.189257593321429,0.259147752352941,0.3190551152,0.458409047179487,0.324612644516129,0.200633008392157,0.270950503571429,0.223714681764706,0.1251968521,0.337772111176471,0.34760499,0.204895585434783,0.32007873725,0.138142659411765,0.336256259772727,0.0871766042857143,0.0715609081764706,0.378879112058824,0.194206974528571,0.312097346969697,0.280959198181818,0.199803150833333,0.223622046,0.2118602375,0.398570242631579,0.0610236221875,0.176711084769231,0.13248031675,0.128280840666667,0.202391367777778,0.064591535,0.234470687,0.229735988823529,0.138002484947368,0.0871766028095238,0.305961755238095,0.0121859767857143,0.087489064,0.0034120736,0.274158909454545,0.21948819,0.177952754,NaN
2006-09-22,0.0812710914047619,0.0786243635588235,0.083585705978022,0.117348234193548,0.110236222073171,0.128104180230769,0.18519684968,0.103674540861111,0.068799213675,0.0658042755079365,0.102580928611111,0.104330708416667,0.186553601538462,0.155859193058824,0.0734251972,0.0830007556164384,0.087906004796875,0.0608548935428571,0.0545556808095238,0.053253213,0.0920509949047619,0.063455304372549,0.037766112962963,0.0409448834,0.077165354775,0.0417195839677419,0.0221670666304348,0.0744452417272727,0.00446194231111111,0.0286190201538462,0.0427238272962963,0.0513779533,0.063311342972973,0.03826279571875,0.0159667543888889,0.0590551184,0.0178102738095238,0.003937007975,0.0753655794285714,0.0148805553050847,0.17716536,0.01968504,0.011811024,0.00501968515,0.00073818896875,0.148481440666667,0.0008612205,NaN,NaN,0.00906704848484848,0.11274158930303,0.0002624672,0,0.112961842307692,0.121391076333333,0,0.113735784,0.01082677175,0.12352362175,0.000302846769230769,0,0.114173226,0.122047245,NaN
2006-09-30,0.0848246248863636,0.08007179275,0.0982540229673913,0.114173230225806,0.149798347658537,0.195299451515152,0.123389407045455,0.1309055125,0.106003937725,0.102174729444444,0.0743887290263158,0.109361330305556,0.1082677173,0.0673435563421053,0.0761585129344262,0.0938949420273973,0.080770178265625,0.0709786287428571,0.0625149131818182,0.0764071165,0.0685502551764706,0.058932087765625,0.0493283937058824,0.06960629908,0.0561451563695652,0.0697231407419355,0.0857650154901961,0.0812710919285714,0.0576552936666667,0.0528467600384615,0.101320055764706,0.051837272,0.0770284153695652,0.0751968508,0.0561023630833333,0.113278454818182,0.0557742789166667,0.053051182225,0.0841824931764706,0.0502812153428571,0.1179133862,0.0889405869545455,0.0524114176875,0.05314960595,0.0663139768125,0.0600996315918367,0.058809055375,0.0815192220882353,0.05039370135,0.0482283471666667,0.070866142826087,0.0636072833125,0.0506442373636364,0.0499378375526316,0.02755905565,0.0444319463928571,0.0365853665365854,0.0454630683333333,0.01200787415,0.0335583055714286,0.0511811023333333,0.0757874025,0.07135826925,0.0561023635
2006-10-08,0.0564602728863636,0.0530917097941176,0.0511358502758621,0.0800101611935484,0.0823890930487805,0.0721784787878788,0.0661238376818182,0.0707503480588235,0.0521653558,0.0449206152295082,0.0419602164210526,0.0519466327222222,0.0376640428333333,0.0232076257368421,0.0448683150517241,0.020977788358209,0.0228838586875,0.02226870096875,0.023079012137931,0.021070283,0.0229272815490196,0.017347441171875,0.00961093111764706,0.00897637796,0.01205708690625,0.0110490222258065,0.0140497145098039,0.0142013499285714,0.00166229226666667,0.0127195641153846,0.02755905528,0.00506186728571429,0.0167104111333333,0.010236220625,0.00513998255555556,0.0517241389655172,0.00492126,0.02696850465,0.0386542592727273,0.0232641378030303,0.120078738333333,0.0101899029411765,0.01525590575,0.01771653545,0.02128444934375,0.023622047,0.0185777560625,0.04976378,0.0074803151,0.0143536747916667,NaN,0.01476377953125,0.0295275595,NaN,0.0041338583,0.04218222775,0.018897638,0.00984251983333333,0.0003937008,0.0176227970952381,0.0308398960833333,NaN,NaN,NaN
2006-10-16,0.103966170888889,0.119731357764706,0.101237345885714,0.0702311407741936,0.0650168728285714,0.0511811024,0.117036507636364,0.06803149516,0.0784776916,0.0851825353636364,0.129499439321429,0.0723972006666667,0.0430446200666667,0.0358474936578947,0.0889763782,0.0844269467777778,0.08870570865625,0.101706037666667,0.140823741153846,0.074639108375,0.0428346466,0.0291338587833333,0.0347769031111111,NaN,0.0994094499375,0.090551183,NaN,NaN,NaN,0.0594695404210526,0.0606299222,0.0498687675833333,0.06692913,0.0555812891176471,0.0404300437307692,0.0802543913846154,0.0271446336842105,0.0214630433870968,0.052036974,0.0433070885416667,0.07185039625,0.054555681,0.0388076512857143,0.0389556583684211,0.0307802436818182,0.0568241472333333,0.0204724412,NaN,NaN,0.05905512,0.052493438,NaN,NaN,0.0354330713333333,NaN,NaN,NaN,NaN,NaN,NaN,0.17519685,NaN,NaN,NaN
2006-10-24,0.0873299929772727,0.0960514133970588,0.0884970908804348,0.0831851673870968,0.0901670838780488,0.0875686000909091,0.0741768089545455,0.0838801404444444,0.0572834655,0.0610548683492063,0.0859925412631579,0.0625546815277778,0.0472440957,0.0360547041578947,0.0771911716065574,0.0635389332638889,0.066867618546875,0.0580129695,0.0660940106666667,0.057159522537037,0.0446966199803922,0.042630414359375,0.0499073656176471,0.05433070968,0.0528928458478261,0.0571501145483871,0.0609850249019608,0.0696006758214286,0.0496937893111111,0.0328588738076923,0.0599814735294118,0.0448381460555556,0.0632488880869565,0.051968504275,0.0596019247222222,0.0474628178333333,0.0444553809583333,0.0440944889,0.033927745,0.0638735465223881,0.0361278374117647,0.0818897644,0.068897637875,0.0934241347297297,0.0874753941875,0.013417965755102,0.08772145640625,0.0852080996428571,0.0602362219,0.052774654,0.0131804178913043,0.0876741374230769,0.101870078875,0.00631993389473684,0.0764242704705882,0.0969109631538461,0.01980807109375,0.0511811025,0,0.0639763775,0.0733267725,0.070866142625,0.082677165875,0.089238842
2006-11-01,NaN,0.0466816662857143,0.0969488195,NaN,0.0776004980526316,0.0793366752727273,0.0802612745681818,0.1082677175,0.0458470923870968,0.06643700775,NaN,0.0489938763333333,0.0404199479333333,0.0331537512368421,0.04625984425,0.1137795278,0.03248031575,0.0487204736875,0.0568053991428571,0.0363808697407407,0.0419175551568627,0.03118848490625,0.0262853172647059,0.05102362268,0.05905512,0.0320140912105263,0.0887232852142857,0.127952755,0.0353237099166667,0.0207450033076923,0.0238188978,0.031496063,0.062992125,NaN,0.051181102,0.01948818905,0.0563294977692308,0.0491593968648649,0.02992126052,0.0870516203333333,0.0183727034,0.047244094,NaN,0.0283089616666667,0.111111112111111,0.0354330716666667,0.0602665055384615,0.007874016,0.0511811026666667,0.0139763782,0.0118110236470588,0.0175853018666667,0.0511811032,0.033464568,NaN,0.0859580063333333,0.000357909818181818,0.00984252,NaN,0.0283089615238095,0.0411596280909091,NaN,NaN,NaN
2006-11-09,0.0767716547142857,0.0944236489672131,0.0890489027894737,0.0713741423870968,0.0742270025609756,0.0755189696060606,0.0838294602926829,0.0723971999444444,0.066732284625,0.068794032245614,0.0950506188857143,0.0703193351666667,0.0719522126896552,0.0659131319032258,0.08366141775,0.101899028215686,0.0908136482,0.0731454626842105,0.0951033475,0.0696850402,0.0619183969772727,NaN,0.11023622,0.0790980669090909,0.0999562555555556,0.124671915259259,0.132414697866667,NaN,0.1604330705,0.16830709,0.0947694042857143,0.079527559,0.152230973333333,0.115485563333333,NaN,0.0944881925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.115485564166667,NaN,0.066929135,NaN,NaN,0.05905512,NaN,NaN,0.133858268333333,NaN,0.09055118,0.0272674257777778,NaN,0.013779528,NaN,NaN,NaN,NaN,0.027559055
2006-11-17,0.0494810312727273,0.0345067164852941,0.046559398673913,0.0595631196451613,0.0538697912926829,0.0567883561515152,0.0587866855227273,0.0532589683888889,0.0448818916,0.0384019632295082,0.0289059260263158,0.0484470700833333,0.0413385841666667,0.0381268147105263,0.0350458246393443,0.0453564893972603,0.03377214621875,0.0383577063714286,0.0330470056666667,0.0309857109259259,0.0332715771764706,0.03666338665625,0.0296433538235294,0.03685039564,0.0477127867142857,0.0275590552580645,0.0373629778823529,0.0410573693571429,0.0312335958888889,0.0293761357692308,0.0306855030588235,0.0281647486153846,0.0407699049555556,0.0332677173,0.0466972894166667,0.0360295881818182,0.0456036752916667,0.047539371225,0.0308012974411765,0.0452193487714286,0.0268560181785714,0.0724872638823529,0.041092520125,0.0393700797,0.04995078859375,0.0197653867142857,0.053026575125,0.0338582683,0.0263779534,0.0245242786041667,0.0100741084705882,0.03383366259375,0.0427702230909091,0.00108607113793103,0.00610236225,0.0513325261923077,0.00569830086842105,0.0104986877380952,0.00374015745,0.0346831654761905,0.0295275591666667,NaN,NaN,NaN
2006-11-25,NaN,NaN,NaN,NaN,0.0805680554642857,0.0807086625,NaN,NaN,0.0751059962307692,0.084251968,NaN,0.0705082323181818,NaN,0.19291339,NaN,NaN,NaN,0.085958005,NaN,0.08661417,0.07332677325,0.109817389617021,0.112658993769231,0.0866141722,NaN,NaN,0.09448819,NaN,0.120297463333333,0.0872703426666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.106299214,NaN,NaN,NaN,NaN,NaN,0.0905511775,NaN,NaN,0.0984252,NaN,NaN,NaN,0.0629921253333333,0.0492125995,NaN,NaN,NaN
2006-12-03,NaN,NaN,NaN,NaN,0.0719910035714286,0.065571545137931,0.0691660712272727,NaN,0.0866141748,NaN,NaN,0.0602362207,0.0643044628,0.0652714473947368,NaN,NaN,NaN,NaN,NaN,0.0484251983,0.0392093856734694,0.0510580716875,0.0408754062058824,NaN,NaN,NaN,NaN,NaN,0.053704826,0.0545812464545455,NaN,NaN,NaN,NaN,0.0528683928571429,NaN,0.06053149675,0.0868016511428571,NaN,NaN,NaN,NaN,NaN,0.0603674553333333,NaN,NaN,0.123359579888889,NaN,NaN,NaN,NaN,0.08267716,0.09448819,NaN,NaN,0.190944874,NaN,NaN,NaN,0.0944881875,0.07874016,NaN,NaN,NaN
2006-12-11,NaN,NaN,NaN,0.1255905533,0.0584334865,0.0992603195757576,0.0878668586590909,0.0748031496,0.0510717421944444,0.0616797906666667,NaN,0.0474628186111111,0.0541994759,0.0465188576315789,NaN,NaN,NaN,0.05364173275,NaN,0.0410683966666667,0.0348926983333333,0.043737698296875,0.0341593342647059,0.0564304457777778,NaN,NaN,NaN,NaN,0.039566930125,0.0392186572307692,NaN,NaN,NaN,NaN,0.071550839,NaN,0.0595800527333333,0.0591863524666667,NaN,0.0651793544444444,NaN,NaN,NaN,0.0389326344444444,0.0601799794285714,NaN,0.0625196852,NaN,NaN,0.0104986876666667,NaN,0.01673228375,0.027559055,NaN,NaN,0.05511811225,NaN,0,NaN,0.0196850396666667,0.053149609,NaN,NaN,NaN
2006-12-19,NaN,NaN,NaN,0.10236221,0.157480315,0.116422949428571,0.107372940272727,NaN,0.054461943,0.0616797886666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0426509204166667,NaN,0.04306102459375,NaN,NaN,NaN,0.0456229740588235,NaN,NaN,0.0338582684666667,NaN,0.0560266512307692,0.0734908138888889,NaN,NaN,0.0533683284444444,NaN,0.0643615205652174,NaN,0.0734908142666667,0.064078198,NaN,0.0770824706315789,NaN,NaN,NaN,0.0604446511764706,0.0695538035555556,NaN,0.06677165348,NaN,NaN,0.0265748040625,NaN,0.0378558456153846,NaN,NaN,NaN,0.11023622,NaN,0.0081200790625,NaN,NaN,NaN,NaN,NaN,NaN
